"type","bibliographicCitation","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","catalogNumber","recordNumber","recordedBy","occurrenceRemarks","eventDate","year","month","day","verbatimEventDate","habitat","fieldNotes","country","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","decimalLatitude","decimalLongitude","coordinatePrecision","verbatimLatitude","verbatimLongitude","typeStatus","identifiedBy","dateIdentified","identificationRemarks","scientificName","family","genus","taxonRank","scientificNameAuthorship","taxonomicStatus","latitude","longitude","acceptedScientificName","dayIdentified","monthIdentified","yearIdentified","verbatimScientificName","species","taxonID","geodeticDatum","associatedMedia","virtualDuplicates","duplicates","barcode","downloadedFrom","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","species.new","recordID","loc.correct.admin","country.correct","stateProvince.correct","municipality.correct","locality.correct","source.loc","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","tax.check","loc.check","geo.check","cult.check","out.check","dist.check","dist.check.obs","confidenceLocality","selectionCategory","Nome_UC"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47168",,"J.R.Guillaumon",,,"2003","05","17",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"G.A.D.C.Franco","2014-05-22",,"Machaerium stipitatum","Fabaceae","Machaerium",,"(DC) Vog.",,,,,"22","05","2014",,,,,,,,"SPSF00047168","Splink","SPSF",,"Guillaumon, J.R.",,"2003","Franco, G.A.D.C.","2014",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Machaerium stipitatum","Vogel","possibly_ok","Fabaceae","Machaerium stipitatum","Vogel","species","author misspelled","bfo-29781",,,"Machaerium stipitatum Vogel","Machaerium","Fabaceae","Machaerium stipitatum",830882,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47155",,"J.R.Guillaumon",,,"2003","02","01",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"L.Rossi","2003-02-01",,"Luetzelburgia auriculata","Fabaceae","Luetzelburgia",,"((Ducke)) (Allemão)",,,,,"01","02","2003",,,,,,,,"SPSF00047155","Splink","SPSF",,"Guillaumon, J.R.",,"2003","Rossi, L.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Luetzelburgia auriculata","(Allemão) Ducke","possibly_ok","Fabaceae","Luetzelburgia auriculata","(Allemão) Ducke","species","author misspelled","bfo-29740",,,"Luetzelburgia auriculata (Allemão) Ducke","Luetzelburgia","Fabaceae","Luetzelburgia auriculata",842633,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47170",,"J.R.Guillaumon",,,"2003","05","17",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"G.A.D.C.Franco","2003-05-17",,"Ficus insipida","Moraceae","Ficus",,"Willd.",,,,,"17","05","2003",,,,,,,,"SPSF00047170","Splink","SPSF",,"Guillaumon, J.R.",,"2003","Franco, G.A.D.C.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Ficus insipida","Willd.","possibly_ok","Moraceae","Ficus insipida","Willd.","species","name accepted","bfo-138250",,,"Ficus insipida Willd.","Ficus","Moraceae","Ficus insipida",877478,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"bad_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47171",,"J.R.Guillaumon",,,"2003","05","17",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"G.A.D.C.Franco","2003-05-17",,"Ficus guaranitica","Moraceae","Ficus",,"Chodat",,,,,"17","05","2003",,,,,,,,"SPSF00047171","Splink","SPSF",,"Guillaumon, J.R.",,"2003","Franco, G.A.D.C.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Ficus guaranitica","Chodat","possibly_ok","Moraceae","Ficus guaranitica","Chodat","species","name accepted","bfo-10163",,,"Ficus guaranitica Chodat","Ficus","Moraceae","Ficus guaranitica",903163,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"https://specieslink.net/col/634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","003140","s.n.","Guillaumon, JR",,"2002-11-18","2002","11","18",,,,"Brasil","BR","São Paulo",,"Valinhos","Estação Ecológica de Valinhos",,,,,,,,,"Franco, GADC","2002-11-18",,"Diospyros inconstans Jacq.","Ebenaceae","Diospyros","species","Jacq.","ACCEPTED",,,"Diospyros inconstans Jacq.",,,,"Diospyros inconstans","Diospyros inconstans",,"WGS84",,,,,"GBIF","HUFABC",,"Guillaumon, J.R.",,"2002","Franco, G.A.D.C.","2002",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Diospyros inconstans","Jacq.","name_w_authors","Ebenaceae","Diospyros inconstans","Jacq.","species","name accepted","bfo-7437",,,"Diospyros inconstans Jacq.","Diospyros","Ebenaceae","Diospyros inconstans",699607,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.975078,-46.98110903,"coord_gazet","seconds_centroid","medium","check_local.2municip.","ok_county_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"634",,"UFABC","HUFABC",,"PRESERVED_SPECIMEN","003140","s.n.","Guillaumon, JR",,,"2002","11","18",,,,"Brasil",,"São Paulo","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075","0","0",,"Franco, GADC","2002-11-18",,"Diospyros inconstans","Ebenaceae","Diospyros",,"Jacq.",,,,,"18","11","2002",,,,,,,,"HUFABC003140","Splink","HUFABC",,"Guillaumon, J.R.",,"2002","Franco, G.A.D.C.","2002",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Diospyros inconstans","Jacq.","possibly_ok","Ebenaceae","Diospyros inconstans","Jacq.","species","name accepted","bfo-7437",,,"Diospyros inconstans Jacq.","Diospyros","Ebenaceae","Diospyros inconstans",816746,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47189","s/n","J.R.Guillaumon",,,"2002","11","18",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"G.A.D.C.Franco","2002-11-18",,"Chrysophyllum marginatum","Sapotaceae","Chrysophyllum",,"(Hook. & Arn.) (Radlk.)",,,,,"18","11","2002",,,,,,,,"SPSF00047189","Splink","SPSF",,"Guillaumon, J.R.",,"2002","Franco, G.A.D.C.","2002",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","possibly_ok","Sapotaceae","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","species","author misspelled","bfo-14462",,,"Chrysophyllum marginatum (Hook. & Arn.) Radlk.","Chrysophyllum","Sapotaceae","Chrysophyllum marginatum",875141,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","medium","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47159","s/n","J.R.Guillaumon",,,"2003","02","01",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"V.R.Bueno","2019-02-21",,"Tilesia baccata","Asteraceae","Tilesia",,"(L.) Pruski",,,,,"21","02","2019",,,,,,,,"SPSF00047159","Splink","SPSF",,"Guillaumon, J.R.",,"2003","Bueno, V.R.","2019",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Tilesia baccata","(L.) Pruski","possibly_ok","Asteraceae","Tilesia baccata","(L.) Pruski","species","name accepted","bfo-16347",,,"Tilesia baccata (L.) Pruski","Tilesia","Asteraceae","Tilesia baccata",836081,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47167",,"J.R.Guillaumon",,,"2003","05","17",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"J.R.Guillaumon","2003-05-17",,"Cordia trichotoma","Boraginaceae","Cordia",,"(Vell.) Arrab. ex Steud.",,,,,"17","05","2003",,,,,,,,"SPSF00047167","Splink","SPSF",,"Guillaumon, J.R.",,"2003","Guillaumon, J.R.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Cordia trichotoma","(Vell.) Arráb. ex Steud.","possibly_ok","Cordiaceae","Cordia trichotoma","(Vell.) Arráb. ex Steud.","species","author misspelled","bfo-16536",,,"Cordia trichotoma (Vell.) Arráb. ex Steud.","Cordia","Cordiaceae","Cordia trichotoma",901247,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47169",,"J.R.Guillaumon",,,"2003","05","17",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"J.R.Guillaumon","2003-05-17",,"Copaifera langsdorffii","Fabaceae","Copaifera",,"Desf.",,,,,"17","05","2003",,,,,,,,"SPSF00047169","Splink","SPSF",,"Guillaumon, J.R.",,"2003","Guillaumon, J.R.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Copaifera langsdorffii","Desf.","possibly_ok","Fabaceae","Copaifera langsdorffii","Desf.","species","name accepted","bfo-22896",,,"Copaifera langsdorffii Desf.","Copaifera","Fabaceae","Copaifera langsdorffii",875420,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"https://specieslink.net/col/204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","114078","468","Jung-Mendaçolli, S.L.",,"1994-06-14","1994","6","14",,,,"Brasil","BR","São Paulo",,,"Estação Ecológica de Valinhos.",,,,,,,,,"J.R.L.Godoy",,,"Chrysophyllum marginatum (Hook. & Arn.) Radlk.","Sapotaceae","Chrysophyllum","species","(Hook. & Arn.) Radlk.","ACCEPTED",,,"Chrysophyllum marginatum (Hook. & Arn.) Radlk.",,,,"Chrysophyllum marginatum","Chrysophyllum marginatum",,"WGS84","https://images.cria.org.br/viewer/HUEFS0114078",,,,"GBIF","HUEFS",,"Jung-Mendacolli, S.L.","468","1994","Godoy, J.R.L.",,,"Jung-Mendacolli",,"brazil","sao paulo","estacao ecologica de valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_estacao ecologica valinhos","brazil_sao paulo",-22.2584562,-48.7420254,"state","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","name_w_authors","Sapotaceae","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","species","name accepted","bfo-14462",,,"Chrysophyllum marginatum (Hook. & Arn.) Radlk.","Chrysophyllum","Sapotaceae","Chrysophyllum marginatum",167720,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,"Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4427807",,,"HUEFS","HUEFS",,"PRESERVED_SPECIMEN","HUEFS114078","468","Jung-Mendaçolli, S.L.",,"1994-06-14","1994","6","14",,,,"Brasil","BR","São Paulo",,,"Estação Ecológica de Valinhos.",,,,,,,,,"J.R.L.Godoy",,,"Chrysophyllum marginatum (Hook. & Arn.) Radlk.","Sapotaceae","Chrysophyllum","species","(Hook. & Arn.) Radlk.","ACCEPTED",,,"Chrysophyllum marginatum (Hook. & Arn.) Radlk.",,,,"Chrysophyllum marginatum (Hook. & Arn.) Radlk.","Chrysophyllum marginatum",,,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/huefs/huefs/0/11/40/78/huefs00114078.dzi",,,,"GBIF","HUEFS",,"Jung-Mendacolli, S.L.","468","1994","Godoy, J.R.L.",,,"Jung-Mendacolli",,"brazil","sao paulo","estacao ecologica de valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_estacao ecologica valinhos","brazil_sao paulo",-22.2584562,-48.7420254,"state","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","name_w_authors","Sapotaceae","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","species","name accepted","bfo-14462",,,"Chrysophyllum marginatum (Hook. & Arn.) Radlk.","Chrysophyllum","Sapotaceae","Chrysophyllum marginatum",555572,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",TRUE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"204",,"UEFS","HUEFS",,"PRESERVED_SPECIMEN","114078","468","Jung-Mendaçolli, S.L.",,,"1994","06","14",,,,"Brasil",,"São Paulo",,,"Estação Ecológica de Valinhos.",,,"0","0",,,,,"J.R.L.Godoy",,,"Chrysophyllum marginatum","Sapotaceae","Chrysophyllum",,"(Hook. & Arn.) Radlk.",,,,,,,,,,,,,,,"HUEFS0114078","Splink","HUEFS",,"Jung-Mendacolli, S.L.","468","1994","Godoy, J.R.L.",,,"Jung-Mendacolli",,"brazil","sao paulo","estacao ecologica de valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_estacao ecologica valinhos","brazil_sao paulo",-22.2584562,-48.7420254,"state","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","possibly_ok","Sapotaceae","Chrysophyllum marginatum","(Hook. & Arn.) Radlk.","species","name accepted","bfo-14462",,,"Chrysophyllum marginatum (Hook. & Arn.) Radlk.","Chrysophyllum","Sapotaceae","Chrysophyllum marginatum",1298998,"brazil_sao paulo","Brazil","São Paulo",,,"gadm",FALSE,-22.2584562,-48.7420254,"coord_gazet","seconds_centroid","low","check_local.2state","ok_state_gazet",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","47172",,"J.R.Guillaumon",,,"2003","05","17",,,,"Brasil",,"SP","Valinhos","Valinhos","Estação Ecológica de Valinhos",,,"-22.969999","-46.990002","12075",,,,"J.R.Guillaumon","2003-05-17",,"Centrolobium tomentosum","Fabaceae","Centrolobium",,"Guill. ex Benth.",,,,,"17","05","2003",,,,,,,,"SPSF00047172","Splink","SPSF",,"Guillaumon, J.R.",,"2003","Guillaumon, J.R.","2003",,"Guillaumon",,"brazil","sao paulo","valinhos","estacao ecologica de valinhos",,"locality","brazil_sao paulo_valinhos","brazil_sao paulo_valinhos",-22.975078,-46.98110903,"county","Centrolobium tomentosum","Guillem. ex Benth.","possibly_ok","Fabaceae","Centrolobium tomentosum","Guillem. ex Benth.","species","author misspelled","bfo-29512",,,"Centrolobium tomentosum Guillem. ex Benth.","Centrolobium","Fabaceae","Centrolobium tomentosum",874905,"brazil_sao paulo_valinhos","Brazil","São Paulo","Valinhos",,"ibge",TRUE,-22.969999,-46.990002,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","30143",,"J.R.Guillaumon",,,"2002","01","07",,,,"Brasil",,"SP","Vinhedo","Vinhedo","entre a Santa Casa e Estacao Ecologica de Valinhos",,,"-23.030001","-46.970001","9595",,,,"J.A.Pastore","2012-08-01",,"Campuloclinium macrocephalum","Asteraceae","Campuloclinium",,"(Less.) DC.",,,,,"01","08","2012",,,,,,,,"SPSF00030143","Splink","SPSF",,"Guillaumon, J.R.",,"2002","Pastore, J.A.","2012",,"Guillaumon",,"brazil","sao paulo","vinhedo","entre a santa casa e estacao ecologica de valinhos",,"locality","brazil_sao paulo_vinhedo","brazil_sao paulo_vinhedo",-23.04609458,-46.9786618,"county","Campuloclinium macrocephalum","(Less.) DC.","possibly_ok","Asteraceae","Campuloclinium macrocephalum","(Less.) DC.","species","name accepted","bfo-16042",,,"Campuloclinium macrocephalum (Less.) DC.","Campuloclinium","Asteraceae","Campuloclinium macrocephalum",874603,"brazil_sao paulo_vinhedo","Brazil","São Paulo","Vinhedo",,"ibge",TRUE,-23.030001,-46.970001,"coord_original","miliseconds","low","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
,,"13",,"IF","SPSF",,"PRESERVED_SPECIMEN","31146",,"J.R.Guillaumon",,,"2002","01","07",,,,"Brasil",,"SP","Vinhedo","Vinhedo","entre a Santa Casa e Estacao Ecologica de Valinhos",,,"-23.030001","-46.970001","9595",,,,,,,"Lantana lilacina","Verbenaceae","Lantana",,,,,,,,,,,,,,,,,"SPSF00031146","Splink","SPSF",,"Guillaumon, J.R.",,"2002",,,,"Guillaumon",,"brazil","sao paulo","vinhedo","entre a santa casa e estacao ecologica de valinhos",,"locality","brazil_sao paulo_vinhedo","brazil_sao paulo_vinhedo",-23.04609458,-46.9786618,"county","Lantana fucata","Lindl.","possibly_ok","Verbenaceae","Lantana fucata","Lindl.","species","replaced synonym","bfo-15166","Lantana fucata","Lindl.","Lantana fucata Lindl.","Lantana","Verbenaceae","Lantana fucata",830425,"brazil_sao paulo_vinhedo","Brazil","São Paulo","Vinhedo",,"ibge",TRUE,-23.030001,-46.970001,"coord_original","miliseconds","unknown","check_local.2municip.","ok_county",,FALSE,"ok_dist","full_name_match","High","locality_exact","ESTAÇÃO ECOLÓGICA VALINHOS"
