"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2023-07-07T09:08:34",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514855","2020","Lima, MEL; Cabral, R",,,,,,,,,,,,"2009","11","04",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da comunidade",,,,"-23.769444","-46.286389",,,,,,,,,,,,"Mamede, MCH",,"2023-07-NA",,,"Monteverdia gonoclada",,,,,,,"Plantae",,,,,"Celastraceae",,,,"Monteverdia",,,,"gonoclada",,,,,,,,,,,,,,"Monteverdia gonoclada",,,,,,,"Brasil","927","927",,,,,"-23.769444","-46.286389","(Mart.) Biral","Splink",,,,"07",,"2023",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2020","2009","Mamede, M.C.H.","2023","Cabral, R.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Monteverdia gonoclada","(Mart.) Biral","possibly_ok","Celastraceae","Monteverdia gonoclada","(Mart.) Biral","species","name accepted","bfo-605640",,,"Monteverdia gonoclada (Mart.) Biral","Monteverdia","Celastraceae","low","Monteverdia gonoclada"
"speciesLink",,,"2021-12-09T11:11:36",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514913","2101","Lima, MEL; Moreno, PRH",,,,,,,,,,,,"2009","11","19",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769722","-46.283889",,,,,,,,,,,,"Lima, MEL",,"2009-11-NA",,,"Mouriri chamissoana",,,,,,,"Plantae",,,,,"Melastomataceae",,,,"Mouriri",,,,"chamissoana",,,,,,,,,,,,,,"Mouriri chamissoana",,,,,,,"Brasil","964","964",,,,,"-23.769722","-46.283889","Cogn.","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2101","2009","Lima, M.E.L.","2009","Moreno, P.R.H.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Mouriri chamissoana","Cogn.","possibly_ok","Melastomataceae","Mouriri chamissoana","Cogn.","species","name accepted","bfo-9817",,,"Mouriri chamissoana Cogn.","Mouriri","Melastomataceae","low","Mouriri chamissoana"
"speciesLink",,,"2024-08-06T09:15:57",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44691","601","B.A.Aranha",,,,,,,,,,,,"2010","04","22",,,,,,,,"SP","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba",,,,"-23.66","-46.529999",,"27258",,,,,,,,,,"O.T. Aguiar",,"2012-08-22",,,"Myrceugenia campestris",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrceugenia",,,,"campestris",,,,,,,,,,,,,,"Myrceugenia campestris",,,,,,,"Brasil",,,,,,,,,"(DC.) D.Legrand & Kausel","Splink","22",,,"08",,"2012",,,,"SPSF00044691","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aranha, B.A.","601","2010","Aguiar, O.T.","2012",,"Aranha",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Myrceugenia campestris","(DC.) D.Legrand & Kausel","possibly_ok","Myrtaceae","Myrceugenia campestris","(DC.) D.Legrand & Kausel","species","name accepted","bfo-10636",,,"Myrceugenia campestris (DC.) D.Legrand & Kausel","Myrceugenia","Myrtaceae","high","Myrceugenia campestris"
"speciesLink",,,"2023-07-16T07:02:03",,,"485",,"ASU","ASU-PLANTS",,"PreservedSpecimen",,,,"ASU0082744","2989","J.E.Q. Faria; M.E.L. Lima",,,,,,,,,,,,"2012","10","26",,,,,,,,"Sao Paulo","Santo André","Santo André","Santo André, Parque Natural Municipal Nascentes de Paranapiacaba (PNMNP), trilha da Agua Fria, vértice externo da parcela permanente 2, 54, sobre estudo de Marcos Enoque Lima.",,,,"-23.77","-46.282778",,,,,,,,,,,,"L.R. Landrum",,"2015-NA-NA",,,"Myrceugenia myrcioides",,,,,,,"Plantae","Magnoliophyta",,"Myrtales",,"Myrtaceae",,,,"Myrceugenia",,,,"myrcioides",,,,,,,,,,,,,,"Myrceugenia myrcioides",,,,,,,"Brazil","0","950",,,,,,,"(O.Berg) Legr. & Kaus.","Splink",,,,,,"2015",,,,,,,,,,,,,,,,,,,,,,,"ASU",,"Faria, J.E.Q.","2989","2012","Landrum, L.R.","2015","Lima, M.E.L.","Faria",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Myrceugenia myrcioides","(Cambess.) O.Berg","possibly_ok","Myrtaceae","Myrceugenia myrcioides","(Cambess.) O.Berg","species","author misspelled","bfo-10648",,,"Myrceugenia myrcioides (Cambess.) O.Berg","Myrceugenia","Myrtaceae","high","Myrceugenia myrcioides"
"speciesLink",,,"2019-02-27T14:02:59",,,"381",,"UFSJ","HUFSJ",,"S",,,,"6603","2990","Faria, JEQ; Lima, MEL",,,,,,,,,,,,"2012","10","26",,,,,,,,"São Paulo",,,"Parque Natural Municipal Nascentes de Paranapiacaba (PNMNP), trilha da Água Fria, em frente á cachoeira da Água Fria",,,,"-23.768056","-46.286944",,,,,,,,,,,,,,,,,"Myrceugenia scutellata",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrceugenia",,,,"scutellata",,,,,,,,,,,,,,"Myrceugenia scutellata",,,,,,,"Brasil",,,,,,,"-23.768056","-46.286944","D.Legrand","Splink",,,,,,,,,,"HUFSJ006603",,,,,,,,,,,,,,,,,,,"HUFSJ",,"Faria, J.E.Q.","2990","2012",,,"Lima, M.E.L.","Faria",,"brazil","sao paulo","parque natural municipal nascentes de paranapiacaba","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_parque natural municipal nascentes paranapiacaba","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Myrceugenia scutellata","D.Legrand","possibly_ok","Myrtaceae","Myrceugenia scutellata","D.Legrand","species","name accepted","bfo-10656",,,"Myrceugenia scutellata D.Legrand","Myrceugenia","Myrtaceae","high","Myrceugenia scutellata"
"speciesLink",,,"2025-06-01T12:04:39",,,"224",,"UNB","UB",,"PreservedSpecimen",,,,"199053","2989","Faria, JEQ; Lima, MEL",,,,,,,,,,,,"2012","10","26",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba (PNMNP), trilha da Água Fria, vértice externo da parcela permanente 2, J4, sobre estudo de Marcos Enoque Lima.",,,,"-23.77","-46.2827778",,,,,,,,,,,,"Meireles, LD",,"2017-10-NA",,,"Myrceugenia seriatoramosa",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrceugenia",,,,"seriatoramosa",,,,,,,,,,,,,,"Myrceugenia seriatoramosa",,,,,,,"Brasil",,,,,,,"23º46'12''S","46º16'58''W","(Kiaersk.) D.Legrand & Kausel","Splink",,,,"10",,"2017",,,,"UB1276811",,,,,,,,,,,,,,,,,,,"UB","code not found","Faria, J.E.Q.","2989","2012","Meireles, L.D.","2017","Lima, M.E.L.","Faria",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Myrceugenia seriatoramosa","(Kiaersk.) D.Legrand & Kausel","possibly_ok","Myrtaceae","Myrceugenia seriatoramosa","(Kiaersk.) D.Legrand & Kausel","species","name accepted","bfo-10657",,,"Myrceugenia seriatoramosa (Kiaersk.) D.Legrand & Kausel","Myrceugenia","Myrtaceae","medium","Myrceugenia seriatoramosa"
"speciesLink",,,"2019-02-27T14:03:06",,,"381",,"UFSJ","HUFSJ",,"S",,,,"6622","3029","Faria, JEQ; Lima, MEL",,,,,,,,,,,,"2012","11","21",,,,,,,,"São Paulo",,,"Paranapiacaba, estrada do Taquaruçu, entrada da trilha da Água Fria, Parque Natural Municipal Nascentes de Paranapiacaba",,,,"-23.7675","-46.288611",,,,,,,,,,,,,,,,,"Myrcia eriopus",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Myrcia",,,,"eriopus",,,,,,,,,,,,,,"Myrcia eriopus",,,,,,,"Brasil",,,,,,,"-23.7675","-46.288611","DC.","Splink",,,,,,,,,,"HUFSJ006622",,,,,,,,,,,,,,,,,,,"HUFSJ",,"Faria, J.E.Q.","3029","2012",,,"Lima, M.E.L.","Faria",,"brazil","sao paulo","paranapiacaba","estrada do taquarucu, parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_paranapiacaba","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Myrcia eriopus","DC.","possibly_ok","Myrtaceae","Myrcia eriopus","DC.","species","name accepted","bfo-10685",,,"Myrcia eriopus DC.","Myrcia","Myrtaceae","high","Myrcia eriopus"
"speciesLink",,,"2019-02-27T14:02:36",,,"381",,"UFSJ","HUFSJ",,"S",,,,"6624","3035","Faria, JEQ; Lima, MEL",,,,,,,,,,,,"2012","11","21",,,,,,,,"São Paulo",,,"Paranapiacaba, parcela H3 do Marcos Enoque, árvore 1885, Parque Natural Municipal Nascentes de Paranapiacaba",,,,"-23.769722","-46.283056",,,,,,,,,,,,,,,,,"Calyptranthes fusiformis",,,,,,,"Plantae",,,,,"Myrtaceae",,,,"Calyptranthes",,,,"fusiformis",,,,,,,,,,,,,,"Calyptranthes fusiformis",,,,,,,"Brasil",,,,,,,"-23.769722","-46.283056","M.L.Kawas.","Splink",,,,,,,,,,"HUFSJ006624",,,,,,,,,,,,,,,,,,,"HUFSJ",,"Faria, J.E.Q.","3035","2012",,,"Lima, M.E.L.","Faria",,"brazil","sao paulo","paranapiacaba","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_paranapiacaba","brazil_sao paulo",-22.2584562,-48.7420254,"state","brazil_sao paulo","Brazil","São Paulo",,,"gdam","check_local.2state","Myrcia fusiformis","(M.L.Kawas.) A.R.Lourenço & E.Lucas","possibly_ok","Myrtaceae","Myrcia fusiformis","(M.L.Kawas.) A.R.Lourenço & E.Lucas","species","replaced synonym","bfo-611799","Myrcia fusiformis","(M.L.Kawas.) A.R.Lourenço & E.Lucas","Myrcia fusiformis (M.L.Kawas.) A.R.Lourenço & E.Lucas","Myrcia","Myrtaceae","high","Myrcia fusiformis"
"speciesLink",,,"2024-08-06T09:16:03",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44710","621","B.A.Aranha",,,,,,,,,,,,"2010","04","20",,,,,,,,"SP","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba",,,,"-23.768611","-46.296389",,,,,,,,,,,,"O.T. Aguiar",,"2016-07-18",,,"Myrcia spectabilis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Myrtales",,"Myrtaceae",,,,"Myrcia",,,,"spectabilis",,,,,,,,,,,,,,"Myrcia spectabilis",,,,,,,"Brasil",,,,,,,,,"DC.","Splink","18",,,"07",,"2016",,,,"SPSF00044710","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aranha, B.A.","621","2010","Aguiar, O.T.","2016",,"Aranha",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Myrcia spectabilis","DC.","possibly_ok","Myrtaceae","Myrcia spectabilis","DC.","species","name accepted","bfo-10758",,,"Myrcia spectabilis DC.","Myrcia","Myrtaceae","high","Myrcia spectabilis"
"speciesLink",,,"2024-05-03T08:54:10",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514919","2214","Lima, MEL; Moreno, PRH",,,,,,,,,,,,"2009","11","19",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, trilha da comunidade",,,,"-23.77","-46.284167",,,,,,,,,,,,"Mamede, MCH",,"2024-04-NA",,,"Myrsine coriacea",,,,,,,"Plantae",,,,,"Primulaceae",,,,"Myrsine",,,,"coriacea",,,,,,,,,,,,,,"Myrsine coriacea",,,,,,,"Brasil","964","964",,,,,"-23.77","-46.284167","(Sw.) R.Br. ex Roem. & Schult.","Splink",,,,"04",,"2024",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2214","2009","Mamede, M.C.H.","2024","Moreno, P.R.H.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","possibly_ok","Primulaceae","Myrsine coriacea","(Sw.) R.Br. ex Roem. & Schult.","species","name accepted","bfo-10228",,,"Myrsine coriacea (Sw.) R.Br. ex Roem. & Schult.","Myrsine","Primulaceae","low","Myrsine coriacea"
"speciesLink",,,"2024-05-03T08:54:10",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514920","1952","Lima, MEL; et al.",,,,,,,,,,,,"2009","04","28",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, trilha da comunidade",,,,"-23.769167","-46.286389",,,,,,,,,,,,"Mamede, MCH",,"2024-04-NA",,,"Myrsine gardneriana",,,,,,,"Plantae",,,,,"Primulaceae",,,,"Myrsine",,,,"gardneriana",,,,,,,,,,,,,,"Myrsine gardneriana",,,,,,,"Brasil","927","927",,,,,"-23.769167","-46.286389","A.DC.","Splink",,,,"04",,"2024",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1952","2009","Mamede, M.C.H.","2024",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Myrsine gardneriana","A.DC.","possibly_ok","Primulaceae","Myrsine gardneriana","A.DC.","species","name accepted","bfo-10230",,,"Myrsine gardneriana A.DC.","Myrsine","Primulaceae","low","Myrsine gardneriana"
"speciesLink",,,"2024-05-03T08:54:10",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514921","2122","Lima, MEL; Moreno, PRH",,,,,,,,,,,,"2009","11","18",,,,,,,,"São Paulo","Santo André","Santo André","PArque Natural Municipal NAscentes de Paranapiacaba, trilha da Comunidade",,,,"-23.769722","-46.283333",,,,,,,,,,,,"Mamede, MCH",,"2024-04-NA",,,"Myrsine hermogenesii",,,,,,,"Plantae",,,,,"Primulaceae",,,,"Myrsine",,,,"hermogenesii",,,,,,,,,,,,,,"Myrsine hermogenesii",,,,,,,"Brasil","964","964",,,,,"-23.769722","-46.283333","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Splink",,,,"04",,"2024",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2122","2009","Mamede, M.C.H.","2024","Moreno, P.R.H.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Myrsine hermogenesii","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","possibly_ok","Primulaceae","Myrsine hermogenesii","(Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","species","name accepted","bfo-101411",,,"Myrsine hermogenesii (Jung-Mend. & Bernacci) M.F.Freitas & Kin.-Gouv.","Myrsine","Primulaceae","low","Myrsine hermogenesii"
"speciesLink",,,"2024-05-03T08:54:26",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514922","1865","Lima, MEL; et al.",,,,,,,,,,,,"2008","07","31",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, trilha da comunidade",,,,"-23.769167","-46.286111",,,,,,,,,,,,"Mamede, MCH",,"2024-04-NA",,,"Myrsine umbellata",,,,,,,"Plantae",,,,,"Primulaceae",,,,"Myrsine",,,,"umbellata",,,,,,,,,,,,,,"Myrsine umbellata",,,,,,,"Brasil","927","927",,,,,"-23.769167","-46.286111","Mart.","Splink",,,,"04",,"2024",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1865","2008","Mamede, M.C.H.","2024",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Myrsine umbellata","Mart.","possibly_ok","Primulaceae","Myrsine umbellata","Mart.","species","name accepted","bfo-10242",,,"Myrsine umbellata Mart.","Myrsine","Primulaceae","low","Myrsine umbellata"
"speciesLink",,,"2024-05-03T08:54:27",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514923","1585","Lima, MEL; et al.",,,,,,,,,,,,"2006","12","13",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba, trilha da comunidade",,,,"-23.769444","-46.286389",,,,,,,,,,,,"Mamede, MCH",,"2024-04-NA",,,"Myrsine venosa",,,,,,,"Plantae",,,,,"Primulaceae",,,,"Myrsine",,,,"venosa",,,,,,,,,,,,,,"Myrsine venosa",,,,,,,"Brasil","927","927",,,,,"-23.769444","-46.286389","A.DC.","Splink",,,,"04",,"2024",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1585","2006","Mamede, M.C.H.","2024",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Myrsine venosa","A.DC.","possibly_ok","Primulaceae","Myrsine venosa","A.DC.","species","name accepted","bfo-10243",,,"Myrsine venosa A.DC.","Myrsine","Primulaceae","low","Myrsine venosa"
"speciesLink",,,"2021-12-09T11:08:41",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514894","1959","Lima, MEL; et al.",,,,,,,,,,,,"2009","04","28",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769167","-46.286389",,,,,,,,,,,,"Nicolau, SA",,"2009-11-NA",,,"Ocotea bicolor",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"bicolor",,,,,,,,,,,,,,"Ocotea bicolor",,,,,,,"Brasil","927","927",,,,,"-23.769167","-46.286389","Vattimo-Gil","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","1959","2009","Nicolau, S.A.","2009",,"Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Ocotea bicolor","Vattimo-Gil","possibly_ok","Lauraceae","Ocotea bicolor","Vattimo-Gil","species","name accepted","bfo-17940",,,"Ocotea bicolor Vattimo-Gil","Ocotea","Lauraceae","high","Ocotea bicolor"
"speciesLink",,,"2021-12-09T11:08:41",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514897","2203","Lima, MEL; Moreno, PRH",,,,,,,,,,,,"2009","11","18",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769722","-46.286111",,,,,,,,,,,,"Nicolau, SA",,"2009-11-NA",,,"Ocotea brachybotrya",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"brachybotrya",,,,,,,,,,,,,,"Ocotea brachybotrya",,,,,,,"Brasil","964","964",,,,,"-23.769722","-46.286111","(Meisn.) Mez","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2203","2009","Nicolau, S.A.","2009","Moreno, P.R.H.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Ocotea brachybotrya","(Meisn.) Mez","possibly_ok","Lauraceae","Ocotea brachybotrya","(Meisn.) Mez","species","name accepted","bfo-8447",,,"Ocotea brachybotrya (Meisn.) Mez","Ocotea","Lauraceae","high","Ocotea brachybotrya"
"speciesLink",,,"2021-12-09T11:08:42",,,"1",,"IBt","SP",,"PreservedSpecimen",,,,"514893","2052","Lima, MEL; Cabral, R",,,,,,,,,,,,"2009","11","06",,,,,,,,"São Paulo","Santo André","Santo André","Parque Natural Municipal Nascentes de Paranapiacaba. Trilha da Comunidade",,,,"-23.769167","-46.285833",,,,,,,,,,,,"Nicolau, SA",,"2009-11-NA",,,"Ocotea dispersa",,,,,,,"Plantae",,,,,"Lauraceae",,,,"Ocotea",,,,"dispersa",,,,,,,,,,,,,,"Ocotea dispersa",,,,,,,"Brasil","927","927",,,,,"-23.769167","-46.285833","(Nees & Mart.) Mez","Splink",,,,"11",,"2009",,,,,,,,,,,,,,,,,,,,,,,"SP",,"Lima, M.E.L.","2052","2009","Nicolau, S.A.","2009","Cabral, R.","Lima",,"brazil","sao paulo","santo andre","parque natural municipal nascentes de paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Ocotea dispersa","(Nees & Mart.) Mez","possibly_ok","Lauraceae","Ocotea dispersa","(Nees & Mart.) Mez","species","name accepted","bfo-8455",,,"Ocotea dispersa (Nees & Mart.) Mez","Ocotea","Lauraceae","high","Ocotea dispersa"
"speciesLink",,,"2024-08-06T09:14:45",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"44717","628","B.A.Aranha",,,,,,,,,,,,"2010","04","20",,,,,,,,"SP","Santo André","Santo André","Parque Natural Municipal Nascentes do Paranapiacaba",,,,"-23.66","-46.529999",,"27258",,,,,,,,,,"J.B.Baitello",,"2010-05-21",,,"Ocotea glaziovii",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Laurales",,"Lauraceae",,,,"Ocotea",,,,"glaziovii",,,,,,,,,,,,,,"Ocotea glaziovii",,,,,,,"Brasil",,,,,,,,,"Mez","Splink","21",,,"05",,"2010",,,,"SPSF00044717","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Aranha, B.A.","628","2010","Baitello, J.B.","2010",,"Aranha",,"brazil","sao paulo","santo andre","parque natural municipal nascentes do paranapiacaba",,"locality","brazil_sao paulo_santo andre","brazil_sao paulo_santo andre",-7.24178,-36.6146,"county","brazil_sao paulo_santo andre","Brazil","São Paulo","Santo André",,"gdam","check_local.2municip.","Ocotea glaziovii","Mez","possibly_ok","Lauraceae","Ocotea glaziovii","Mez","species","name accepted","bfo-8461",,,"Ocotea glaziovii Mez","Ocotea","Lauraceae","high","Ocotea glaziovii"
